# curie_map:
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   CL: http://purl.obolibrary.org/obo/CL_
#   GO: http://purl.obolibrary.org/obo/GO_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   SO: http://purl.obolibrary.org/obo/SO_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/43b98e74-8469-45f1-80c7-b5913468d6db
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	CHEBI:37527	acid	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	CHEBI:37527	acid	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	chebi:37527
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	chebi:37527
http://example.org/metpo-cleanroom/active_transport	active transport	skos:closeMatch	GO:0015399	primary active transmembrane transporter activity	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/active_transport
http://example.org/metpo-cleanroom/active_transport	active transport	skos:closeMatch	GO:0015399	primary active transmembrane transporter activity	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0015399
http://example.org/metpo-cleanroom/active_transport	active transport	skos:closeMatch	GO:0015399	primary active transmembrane transporter activity	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0015399
http://example.org/metpo-cleanroom/active_transport	active transport	skos:closeMatch	http://example.org/metpo-cleanroom/active_transport	active transport	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/active_transport
http://example.org/metpo-cleanroom/active_transport	active transport	skos:closeMatch	http://example.org/metpo-cleanroom/active_transport	active transport	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0015399
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	GO:0007155	cell adhesion	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/adhesin
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	GO:0007155	cell adhesion	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0007155
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	http://example.org/metpo-cleanroom/adhesin	adhesin	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/adhesin
http://example.org/metpo-cleanroom/adhesin	adhesin	skos:closeMatch	http://example.org/metpo-cleanroom/adhesin	adhesin	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0007155
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/aerobic_respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0009060
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	GO:0009060	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	rdf:ID	go:0009060
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/aerobic_respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobic respiration
http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	skos:closeMatch	http://example.org/metpo-cleanroom/aerobic_respiration	aerobic respiration	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0009060
http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	skos:closeMatch	GO:0046677	response to antibiotic	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/antimicrobial_resistance
http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	skos:closeMatch	http://example.org/metpo-cleanroom/antimicrobial_resistance	antimicrobial resistance	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/antimicrobial_resistance
http://example.org/metpo-cleanroom/auxotroph	auxotroph	skos:closeMatch	PATO:0000422	auxotrophic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	auxotrophic
http://example.org/metpo-cleanroom/auxotroph	auxotroph	skos:closeMatch	http://example.org/metpo-cleanroom/auxotroph	auxotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	auxotrophic
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	http://example.org/metpo-cleanroom/biofilm
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	rdf:ID	rdf:ID	http://example.org/metpo-cleanroom/biofilm
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm	biofilm	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0042710
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	biofilm-forming
http://example.org/metpo-cleanroom/biofilm	biofilm	skos:closeMatch	http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	semapv:LexicalMatching	oaklib	0.5	skos:relatedMatch	skos:relatedMatch	go:0042710
http://example.org/metpo-cleanroom/biofilm_formation	biofilm formation	skos:closeMatch	GO:0042710	biofilm formation	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	biofilm formation
