# curie_map:
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/16e7bb8d-e8bf-4413-acf1-dde24be93e8d
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	acidophilic
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_03010	Acidophilic	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	skos:altLabel	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_03010	Acidophilic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acidophilic
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_03010	Acidophilic	semapv:LexicalMatching	oaklib	0.5	rdfs:label	skos:altLabel	acidophile
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04002	Aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04002	Aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerotolerant organism
http://example.org/metpo-cleanroom/aerotolerant	aerotolerant	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04008	Aerotolerant organism	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerotolerant organism
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	alkaliphilic
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_03011	Alkaliphilic	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	skos:altLabel	alkaliphile
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_03011	Alkaliphilic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	alkaliphilic
http://example.org/metpo-cleanroom/alkaliphile	alkaliphile	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_03011	Alkaliphilic	semapv:LexicalMatching	oaklib	0.5	rdfs:label	skos:altLabel	alkaliphile
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://example.org/metpo-cleanroom/anaerobe	anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04003	Anaerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/anaerobe	anaerobe	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04003	Anaerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	anaerobe
http://example.org/metpo-cleanroom/antibiotic_production	antibiotic production	skos:closeMatch	http://example.org/metpo-cleanroom/antibiotic_production	antibiotic production	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	produce antibiotics
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	autotrophic
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://example.org/metpo-cleanroom/autotroph	autotroph	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04011	Autotrophic	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	skos:altLabel	autotroph
http://example.org/metpo-cleanroom/autotroph	autotroph	skos:closeMatch	http://purl.jp/bio/10/mpo#MPO_04011	Autotrophic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	autotrophic
