# curie_map:
#   GO: http://purl.obolibrary.org/obo/GO_
#   MICRO: http://purl.obolibrary.org/obo/MICRO_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/e57e2bf7-2593-4855-81cc-9cd3de3d696a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	MICRO:0001390	acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	MICRO:0001390	acidophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	acidophile
http://example.org/metpo-cleanroom/acidophile	acidophile	skos:closeMatch	http://example.org/metpo-cleanroom/acidophile	acidophile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	acidophile
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0000494	aerobic	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	aerobic
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0001514	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0001514	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	aerobes
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	MICRO:0001514	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	aerobes
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasRelatedSynonym	aerobic
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	aerobe
http://example.org/metpo-cleanroom/aerobe	aerobe	skos:closeMatch	http://example.org/metpo-cleanroom/aerobe	aerobe	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	aerobe
